node,centrality,community,density,name,type,betwness,closeness,eign,volatility
1155,1,8,0.0208062930186824,User_1155,outandin,0.0,0.2558371503916652,1.24338837842193e-05,1
510,1,8,0.0208062930186824,User_510,outandin,0.0,0.2904007683745273,0.0001388321347115,1
608,1,8,0.0208062930186824,User_608,outandin,0.0,0.2851687982072702,0.0001493664164148,1
763,1,8,0.0208062930186824,User_763,outandin,0.0,0.2765135955794864,3.7997343801423686e-05,1
656,1,8,0.0208062930186824,User_656,outandin,0.0,0.244043380493529,3.7139887931192807e-06,1
664,1,8,0.0208062930186824,User_664,outandin,0.0,0.244043380493529,1.8569943965596404e-06,1
668,1,8,0.0208062930186824,User_668,outandin,0.0,0.244043380493529,1.8569943965596404e-06,1
670,1,8,0.0208062930186824,User_670,outandin,0.0,0.244043380493529,1.8569943965596404e-06,1
671,1,8,0.0208062930186824,User_671,outandin,0.0,0.244043380493529,1.8569943965596404e-06,1
672,1,8,0.0208062930186824,User_672,outandin,0.0,0.244043380493529,1.8569943965596404e-06,1
717,1,8,0.0208062930186824,User_717,outandin,0.0,0.3096231073204801,0.0001123500824403,1
718,1,8,0.0208062930186824,User_718,outandin,0.0,0.3096231073204801,0.0001123500824403,1
750,1,8,0.0208062930186824,User_750,outandin,0.0,0.3096231073204801,0.0001123500824403,1
751,1,8,0.0208062930186824,User_751,incoming,0.0,0.3096231073204801,0.0001123500824403,1
1263,1,8,0.0208062930186824,User_1263,outandin,0.0,0.3096231073204801,0.0002247001648807,1
1311,1,8,0.0208062930186824,User_1311,outandin,0.0,0.3096231073204801,0.0002247001648807,1
796,1,8,0.0208062930186824,User_796,outandin,0.0,0.2422325778557659,9.677514494708074e-07,1
807,1,8,0.0208062930186824,User_807,outandin,0.0,0.2571807887984489,2.4643532653661905e-05,1
877,1,8,0.0208062930186824,User_877,outandin,0.0,0.27181310427562,0.000111512630473,1
880,1,8,0.0208062930186824,User_880,outandin,0.0,0.27181310427562,0.000111512630473,1
1245,1,8,0.0208062930186824,User_1245,outandin,0.0,0.2829035107689023,0.0001028291965916,1
875,1,8,0.0208062930186824,User_875,outandin,0.0,0.2655036506521433,1.282675424696348e-05,3
1096,1,8,0.0208062930186824,User_1096,outandin,0.0,0.2469275994561849,1.0037743847373253e-05,1
1498,1,8,0.0208062930186824,User_1498,outandin,0.0,0.2684602614611872,2.3759552522102876e-05,1
1481,1,8,0.0208062930186824,User_1481,outandin,0.0,0.2910480212015137,9.542246603116937e-05,1
1560,1,8,0.0208062930186824,User_1560,outandin,0.0,0.2910480212015137,9.542246603116937e-05,1
1439,1,8,0.0208062930186824,User_1439,outandin,0.0,0.2568856633031065,8.63294047433885e-06,1
1533,1,8,0.0208062930186824,User_1533,incoming,0.0,0.2588803149097884,7.72010846094822e-06,1
1569,1,8,0.0208062930186824,User_1569,outandin,0.0,0.2420454967792631,3.0862101486817105e-06,1
17,2,8,0.0208062930186824,User_17,outandin,0.0003269689205321,0.3380074517146138,0.0003593158244367,1
156,2,8,0.0208062930186824,User_156,outandin,0.0001670513097097,0.322627660314793,0.0001679043809143,1
383,2,8,0.0208062930186824,User_383,outandin,2.436219558737224e-05,0.3189502434661,0.0002573189339433,1
746,2,8,0.0208062930186824,User_746,outandin,0.0,0.3207784127224052,0.0003956762971185,1
955,2,8,0.0208062930186824,User_955,outandin,9.654955280058732e-05,0.3212387343478781,0.000430991400094,1
1409,2,8,0.0208062930186824,User_1409,incoming,0.0,0.2995035447532396,0.0006081933573489,1
956,2,8,0.0208062930186824,User_956,outandin,2.5209101621950747e-06,0.2844440998636685,8.353491696256415e-05,1
842,2,8,0.0208062930186824,User_842,incoming,0.0,0.3317109538841976,0.0009877839317863,1
205,2,8,0.0208062930186824,User_205,outandin,2.5667694405280344e-05,0.294272778619521,0.0001075241415952,1
550,2,8,0.0208062930186824,User_550,outandin,6.359517013555257e-05,0.3073759407903,0.0001126790064551,1
1243,2,8,0.0208062930186824,User_1243,outandin,0.0,0.3002495777254167,0.0005389961040805,1
665,2,8,0.0208062930186824,User_665,outandin,0.000192780944062,0.2930620060125209,7.596257144239102e-05,1
1436,2,8,0.0208062930186824,User_1436,incoming,6.7572955141018e-08,0.2744793389646084,9.521581210701413e-05,0
461,2,8,0.0208062930186824,User_461,outandin,0.0,0.307617303916166,0.0005180424940646,1
467,2,8,0.0208062930186824,User_467,outandin,0.0,0.3059356786702361,0.0006986778405807,1
1369,2,8,0.0208062930186824,User_1369,outandin,0.0,0.3043314325400951,0.0008979447917957,1
729,2,8,0.0208062930186824,User_729,incoming,3.2561973365934934e-05,0.2921332114371643,0.0002711619133695,1
630,2,8,0.0208062930186824,User_630,outandin,4.370373586480556e-05,0.2588375530473983,1.257773365995934e-05,1
633,2,8,0.0208062930186824,User_633,outandin,3.636274595359851e-05,0.2529055109988621,3.015876926122535e-06,1
1370,2,8,0.0208062930186824,User_1370,outandin,0.0,0.3287188055693202,0.0016866486693772,1
1165,2,8,0.0208062930186824,User_1165,incoming,0.0,0.3121519016232967,0.0005885076151194,1
1528,2,8,0.0208062930186824,User_1528,incoming,9.009305195306395e-05,0.3164383170736974,0.0001436865615046,1
1407,2,8,0.0208062930186824,User_1407,incoming,6.493977855266767e-07,0.2961078129533162,0.0002094197624544,1
216,3,8,0.0208062930186824,User_216,outandin,0.0001949894514353,0.3346865754269435,0.0005151950749993,1
411,3,8,0.0208062930186824,User_411,outandin,0.0,0.3394719554048851,0.0009289814368987,1
657,3,8,0.0208062930186824,User_657,outandin,0.0001429938978351,0.2708265720962581,2.10746779437006e-05,2
186,3,8,0.0208062930186824,User_186,outandin,0.0012714527239333,0.311160156105828,0.0003308647452684,1
192,3,8,0.0208062930186824,User_192,incoming,0.000234573945874,0.337279928142262,0.000572620003748,1
280,3,8,0.0208062930186824,User_280,outandin,0.0,0.3221633524154913,0.0010568060844271,1
382,3,8,0.0208062930186824,User_382,outandin,0.0002569563594779,0.3302428969755426,0.0004328083086756,1
610,3,8,0.0208062930186824,User_610,incoming,5.386164261123318e-06,0.3231599393996596,0.0005821535070986,2
1542,3,8,0.0208062930186824,User_1542,incoming,0.000799096191852,0.3289948658721288,0.000517544022164,1
125,3,8,0.0208062930186824,User_125,outandin,0.0002288727526688,0.3158005937422308,0.0002050281758125,3
715,3,8,0.0208062930186824,User_715,outandin,2.6382545761680205e-05,0.3241627112430595,0.0005736472395022,1
1001,3,8,0.0208062930186824,User_1001,outandin,0.0,0.3356184506637287,0.0015310690130073,1
1282,3,8,0.0208062930186824,User_1282,incoming,2.7961222816972968e-08,0.3071951668592334,0.0003104931761403,0
348,3,8,0.0208062930186824,User_348,outandin,7.146968057208317e-06,0.309929301057941,0.0001808003731723,1
1315,3,8,0.0208062930186824,User_1315,incoming,0.0,0.3211070791288831,0.0009117806538766,0
780,4,8,0.0208062930186824,User_780,outandin,0.000137649122231,0.333973262180083,0.0024187042062578,1
489,4,8,0.0208062930186824,User_489,outandin,0.000120943963415,0.3335467318324712,0.0017838717646603,1
559,4,8,0.0208062930186824,User_559,outandin,1.415401900879502e-05,0.3256447519012779,0.0009885247084696,1
629,4,8,0.0208062930186824,User_629,outandin,1.8502878939706408e-06,0.3266630281736397,0.0013851572797766,3
126,4,8,0.0208062930186824,User_126,outandin,0.0001119313682383,0.2902394047321633,5.112366819909984e-05,1
731,4,8,0.0208062930186824,User_731,incoming,4.137867613730254e-07,0.3446233882007807,0.000803924379372,1
1568,4,8,0.0208062930186824,User_1568,incoming,0.0015408449396955,0.3194053294229412,0.0003383208534708,1
1513,4,8,0.0208062930186824,User_1513,incoming,8.822245525617026e-07,0.3046272445857212,0.0004708939151297,1
1063,4,8,0.0208062930186824,User_1063,incoming,0.0002534291206533,0.338372391740218,0.0003656925501031,1
304,4,8,0.0208062930186824,User_304,outandin,0.0004540351930982,0.3234935066368599,0.000334342557992,1
387,4,8,0.0208062930186824,User_387,outandin,1.231193974741016e-06,0.319665962086689,0.0004007668896954,1
747,4,8,0.0208062930186824,User_747,outandin,0.0014256359901523,0.3197311867269842,0.000318292587987,2
261,4,8,0.0208062930186824,User_261,outandin,0.0,0.310913203600982,0.0022674625082112,1
522,4,8,0.0208062930186824,User_522,outandin,5.867748778013048e-05,0.3254418579748597,0.0002321854664286,1
1419,4,8,0.0208062930186824,User_1419,incoming,0.0006673219221385,0.323627126424814,0.0003654082824787,2
508,4,8,0.0208062930186824,User_508,outandin,7.43607928087369e-05,0.3274138207582427,0.0020851833599269,1
1154,4,8,0.0208062930186824,User_1154,incoming,0.0004126621161639,0.3181085152555724,0.0002892235832956,1
1476,4,8,0.0208062930186824,User_1476,outandin,7.175007267803935e-05,0.3149753861605929,0.0001432390583465,1
1012,4,8,0.0208062930186824,User_1012,outandin,4.973225928410994e-05,0.2958841665689104,6.891508205866798e-05,1
76,5,8,0.0208062930186824,User_76,outandin,0.0012714527239333,0.3457640216568733,0.0014902665397323,1
270,5,8,0.0208062930186824,User_270,outandin,3.897630145471677e-05,0.3440181220963665,0.0013054341611988,1
1040,5,8,0.0208062930186824,User_1040,outandin,3.606148108763245e-05,0.32163434855274,0.0013901669981933,1
1163,5,8,0.0208062930186824,User_1163,outandin,0.0001846441195368,0.3428889597700109,0.0015011556927114,1
767,5,8,0.0208062930186824,User_767,outandin,0.0002847346028919,0.3356184506637287,0.0010465341757685,1
219,5,8,0.0208062930186824,User_219,incoming,3.679915776187656e-05,0.3228935804963836,0.0008156224098042,1
602,5,8,0.0208062930186824,User_602,outandin,0.0001045988287895,0.333404797052968,0.0008150519720887,1
1493,5,8,0.0208062930186824,User_1493,incoming,1.9568023676479407e-05,0.299560800257876,0.0001721173369208,1
1126,6,8,0.0208062930186824,User_1126,outandin,4.102335433637957e-05,0.3336887875104237,0.0018131655197013,1
1256,6,8,0.0208062930186824,User_1256,incoming,0.0012655990364759,0.3232265978030011,0.0012983697232906,1
241,6,8,0.0208062930186824,User_241,outandin,0.0004861844947545,0.3352594236518934,0.0003809455422755,1
363,6,8,0.0208062930186824,User_363,outandin,7.527058588313616e-05,0.3295483798420504,0.0032947217321406,1
634,7,8,0.0208062930186824,User_634,incoming,0.000347419323565,0.3367725222757253,0.0017138905263533,1
761,7,8,0.0208062930186824,User_761,outandin,0.0,0.3367725222757253,0.0034496848123347,1
1059,7,8,0.0208062930186824,User_1059,incoming,0.0012763918653635,0.3507952868029885,0.0018518670117395,1
180,7,8,0.0208062930186824,User_180,incoming,0.0006805712641392,0.3315004328641738,0.0019594136537363,1
716,7,8,0.0208062930186824,User_716,incoming,0.0012594546330851,0.3555712607553777,0.0027928950490379,1
1354,7,8,0.0208062930186824,User_1354,outandin,0.0012714527239333,0.3457640216568733,0.0028389992993159,1
501,7,8,0.0208062930186824,User_501,outandin,2.3332615556084226e-07,0.3277562322001568,0.0020427964714817,1
999,7,8,0.0208062930186824,User_999,outandin,2.901506616586492e-05,0.339545513791755,0.0226775223425131,1
1292,7,8,0.0208062930186824,User_1292,incoming,6.982152070137277e-05,0.3297564280616477,0.0008414444882763,1
1005,8,8,0.0208062930186824,User_1005,incoming,1.0129311746534482e-05,0.3607280262773825,0.0026288652322407,1
1041,8,8,0.0208062930186824,User_1041,outandin,3.231916720941419e-07,0.335546583757805,0.0043019468718054,3
1526,8,8,0.0208062930186824,User_1526,incoming,0.0007026241128528,0.3434902556223037,0.0010596691158442,1
934,8,8,0.0208062930186824,User_934,outandin,0.0012714527239333,0.327962023053359,0.0033006034618686,1
571,8,8,0.0208062930186824,User_571,outandin,0.0001175389955139,0.348377622532003,0.002958342216301,1
1295,8,8,0.0208062930186824,User_1295,incoming,0.0,0.3428139457774993,0.0038761053226638,1
666,8,8,0.0208062930186824,User_666,outandin,0.0013358147384858,0.3353311675901882,0.0004800258981482,1
740,8,8,0.0208062930186824,User_740,incoming,0.0012808572034898,0.3278933973946327,0.0009250115820459,2
300,9,8,0.0208062930186824,User_300,incoming,0.0013507614215353,0.3545254629296266,0.0016410138201418,1
147,9,8,0.0208062930186824,User_147,incoming,0.000162292243316,0.3346151070145098,0.0004436939375653,1
473,9,8,0.0208062930186824,User_473,outandin,1.256856965622935e-06,0.348687704973064,0.0032323630062767,1
98,9,8,0.0208062930186824,User_98,outandin,0.0001333535041928,0.36975048281004,0.0109081127530963,1
760,9,8,0.0208062930186824,User_760,outandin,0.0001229778427811,0.3381533332216119,0.0022268160750952,1
466,10,8,0.0208062930186824,User_466,outandin,0.001297955050807,0.370537371990766,0.0029903255677089,1
543,10,8,0.0208062930186824,User_543,incoming,6.463434090534024e-05,0.3753299511734011,0.0058446864014587,1
168,10,8,0.0208062930186824,User_168,incoming,0.0,0.3621452614164432,0.0108519909737993,2
494,10,8,0.0208062930186824,User_494,incoming,0.0016284744733578,0.3593218404377321,0.0022910997242177,0
805,10,8,0.0208062930186824,User_805,outandin,0.0017003339550316,0.3462989052262872,0.0027014144214196,2
1111,10,8,0.0208062930186824,User_1111,incoming,0.0003664610490598,0.3634893403268266,0.0025508055470926,1
726,10,8,0.0208062930186824,User_726,incoming,1.84433237476046e-05,0.3656095534645239,0.0089117476269295,1
908,10,8,0.0208062930186824,User_908,incoming,0.0002476934841476,0.3538050454163354,0.0016581733782877,1
322,10,8,0.0208062930186824,User_322,incoming,0.0004527486814328,0.352372958432415,0.0009514036555874,1
988,10,8,0.0208062930186824,User_988,outandin,0.0001916626248556,0.3548465910663382,0.0041628659666081,1
492,10,8,0.0208062930186824,User_492,outandin,0.0001382470919082,0.3322032109707334,0.0026535851794359,2
1043,11,8,0.0208062930186824,User_1043,incoming,9.002887590726715e-05,0.367582112631703,0.0256790083249421,1
548,11,8,0.0208062930186824,User_548,incoming,0.0009221844182216,0.3617272728875692,0.0035702117342559,1
1049,11,8,0.0208062930186824,User_1049,incoming,0.0001808121678403,0.36156034751937,0.0047924206384773,1
824,11,8,0.0208062930186824,User_824,incoming,4.297289834471445e-05,0.3283055826836266,0.0020388352139565,2
87,12,8,0.0208062930186824,User_87,incoming,0.0002275421349787,0.3521354036289774,0.0021855124408816,1
177,12,8,0.0208062930186824,User_177,incoming,0.0003983017374562,0.3710638281195713,0.016137759323887,1
924,12,8,0.0208062930186824,User_924,incoming,0.0009559570847569,0.3485325947840191,0.0035652039954351,2
399,12,8,0.0208062930186824,User_399,outandin,0.0003975438529495,0.3122763144975986,0.0005561663943865,1
407,13,8,0.0208062930186824,User_407,outandin,5.747171932965735e-06,0.3570295160968215,0.0073073789510992,3
1489,13,8,0.0208062930186824,User_1489,incoming,0.0022492648192354,0.3493874127422407,0.0012695071998939,1
364,13,8,0.0208062930186824,User_364,outandin,0.0002332914168808,0.3336177445494889,0.002081816451904,1
874,14,8,0.0208062930186824,User_874,incoming,0.0016440718723196,0.36156034751937,0.0042183203652011,1
183,14,8,0.0208062930186824,User_183,incoming,0.0015298902896302,0.3629000801641847,0.0018695359117608,2
1358,14,8,0.0208062930186824,User_1358,outandin,0.0017013804074684,0.3580901613685899,0.0056093081576856,1
774,14,8,0.0208062930186824,User_774,incoming,0.0016040977729179,0.3715917823450201,0.0044804251362132,1
754,15,8,0.0208062930186824,User_754,incoming,0.0010973930034808,0.3592394649584937,0.0016404522358771,1
355,16,8,0.0208062930186824,User_355,outandin,0.0020667760450073,0.3752400733115301,0.0113253612040373,1
234,16,8,0.0208062930186824,User_234,incoming,0.0006400585468009,0.3610604945043663,0.0045285033179097,0
1101,16,8,0.0208062930186824,User_1101,incoming,0.0006096399076764,0.3681001987664903,0.0037600806822509,1
338,16,8,0.0208062930186824,User_338,incoming,0.0015118607747293,0.343867137623206,0.0040884013091487,2
771,17,8,0.0208062930186824,User_771,outandin,6.287636223544678e-05,0.3584997817773849,0.0033023862848171,1
149,17,8,0.0208062930186824,User_149,outandin,0.0047193748889311,0.3833176482751834,0.0036838436913081,1
766,17,8,0.0208062930186824,User_766,incoming,0.00010753275734,0.3872010244993698,0.018764364686463,1
1217,17,8,0.0208062930186824,User_1217,incoming,0.0016517681032704,0.3768644892133116,0.0059452806785931,0
356,17,8,0.0208062930186824,User_356,incoming,0.000304629229624,0.3584177827422117,0.0066583557519181,1
800,17,8,0.0208062930186824,User_800,incoming,0.0012244232259565,0.3433397340378943,0.0053793142792994,2
319,18,8,0.0208062930186824,User_319,incoming,0.0025993340747942,0.3748809919016626,0.0037398550521848,1
285,18,8,0.0208062930186824,User_285,outandin,0.001378504394459,0.3603961697674677,0.0114346632161874,2
549,18,8,0.0208062930186824,User_549,incoming,0.0003594446700545,0.3787775069250543,0.0061081420344481,1
1158,18,8,0.0208062930186824,User_1158,incoming,0.0013931026383007,0.3670654828177441,0.0078126481301046,0
645,19,8,0.0208062930186824,User_645,incoming,0.0022242584125422,0.3722096309142398,0.0117113136050193,2
942,19,8,0.0208062930186824,User_942,incoming,0.003385331995621,0.3617272728875692,0.0059227757874969,1
655,19,8,0.0208062930186824,User_655,outandin,0.0119597397153684,0.3228935804963836,0.000610743123059,1
1069,20,8,0.0208062930186824,User_1069,incoming,0.001852275977236,0.3602304703790689,0.0045472297074553,1
707,20,8,0.0208062930186824,User_707,incoming,0.0051752402172267,0.3723865366323549,0.0017746346517215,1
919,20,8,0.0208062930186824,User_919,incoming,0.0009073212074858,0.3840692515070955,0.0052687745553423,1
573,20,8,0.0208062930186824,User_573,incoming,0.000534141818843,0.3725636105917617,0.0103555374168239,1
1449,20,8,0.0208062930186824,User_1449,incoming,0.0017494897767763,0.3503247364518108,0.0030266334954306,1
102,21,8,0.0208062930186824,User_102,outandin,8.71424325460696e-05,0.3677546458927364,0.015935307887137,1
449,21,8,0.0208062930186824,User_449,incoming,0.0013642611229929,0.381265826313613,0.0034788685846015,1
386,22,8,0.0208062930186824,User_386,outandin,0.0035604327873469,0.3747017087874102,0.0023825325188643,1
1302,22,8,0.0208062930186824,User_1302,incoming,0.0011735810676002,0.3895109485828859,0.0069888464922709,1
429,22,8,0.0208062930186824,User_429,incoming,0.0028516352927171,0.381544325821512,0.0144539205765047,0
560,22,8,0.0208062930186824,User_560,incoming,0.000294425477284,0.3773182148203586,0.0078295283540031,1
391,23,8,0.0208062930186824,User_391,incoming,7.510414700317912e-05,0.3861514406478437,0.0138549492270017,0
349,24,8,0.0208062930186824,User_349,outandin,0.0012659580350289,0.367582112631703,0.0039830267797129,1
595,24,8,0.0208062930186824,User_595,incoming,7.663072861534275e-06,0.3779552692110347,0.0101033267707089,1
1284,26,8,0.0208062930186824,User_1284,incoming,0.0018421672212657,0.3739862878637111,0.0032661258459636,2
567,26,8,0.0208062930186824,User_567,outandin,0.0015678682834885,0.3822889841788118,0.0062474843725838,1
394,28,8,0.0208062930186824,User_394,incoming,0.0007225576799202,0.3754198721008504,0.0052708666542954,0
172,28,8,0.0208062930186824,User_172,incoming,0.0068047055921247,0.3775000111175499,0.0050003661156366,0
835,29,8,0.0208062930186824,User_835,outandin,0.0030091311363506,0.3946115704228027,0.0169091107725743,3
236,29,8,0.0208062930186824,User_236,outandin,0.0013634457470024,0.3887379176752542,0.0141828948050191,1
228,30,8,0.0208062930186824,User_228,incoming,0.0023675118782483,0.3875841073828715,0.0069101171294902,1
209,31,8,0.0208062930186824,User_209,incoming,0.0021191817690116,0.4003583408658532,0.0064925268508395,1
314,31,8,0.0208062930186824,User_314,incoming,0.0015521325325923,0.3900927423821134,0.0165420289429896,2
830,31,8,0.0208062930186824,User_830,incoming,0.0026757829512296,0.3733625318439241,0.0366668984617064,0
131,31,8,0.0208062930186824,User_131,incoming,0.0025949201238289,0.3717681011029536,0.0127031879360397,0
316,33,8,0.0208062930186824,User_316,outandin,0.0035734784057361,0.3898016283952611,0.0230759948031848,2
422,35,8,0.0208062930186824,User_422,incoming,0.0015278611344581,0.3841634092054302,0.0150266557353637,1
460,35,8,0.0208062930186824,User_460,incoming,0.0087437724947469,0.3990329885788005,0.0122805769585967,1
392,37,8,0.0208062930186824,User_392,incoming,0.0004877169561598,0.4060644068797485,0.0337037238192833,1
242,37,8,0.0208062930186824,User_242,incoming,0.0066404194761378,0.4035546088459824,0.0218427415146426,0
546,38,8,0.0208062930186824,User_546,incoming,0.0037879186276221,0.3852021991516592,0.0132866781897385,1
1072,42,8,0.0208062930186824,User_1072,incoming,0.0031990902316878,0.3881601551025389,0.0154060157270543,0
509,50,8,0.0208062930186824,User_509,incoming,0.0051470654280954,0.386437126053995,0.019415136832622,0
289,51,8,0.0208062930186824,User_289,outandin,0.0033392090680996,0.3844461595066118,0.0248330252150801,2
454,56,8,0.0208062930186824,User_454,incoming,0.0031810520840452,0.4093528072489419,0.0456587677226618,0
389,61,8,0.0208062930186824,User_389,incoming,0.0076123948227116,0.4210108936456071,0.0461537346325419,1
542,61,8,0.0208062930186824,User_542,incoming,0.0039281410352629,0.4029319995240292,0.05182728563111,1
97,68,8,0.0208062930186824,User_97,incoming,0.0139084990988999,0.4229426575300808,0.0451991149489906,0
482,71,8,0.0208062930186824,User_482,incoming,0.0280176660242893,0.4351576079280616,0.0297607487675295,2
297,75,8,0.0208062930186824,User_297,incoming,0.0027060395669012,0.4133480733708651,0.0482308397479932,1
128,81,8,0.0208062930186824,User_128,incoming,0.0114867948810917,0.4230568429127834,0.0371803467179277,1
1189,85,8,0.0208062930186824,User_1189,incoming,0.0137567601551806,0.4106400802277121,0.0313764670547761,2
325,89,8,0.0208062930186824,User_325,incoming,0.0038423008001533,0.4245468832698319,0.0438460841483989,1
321,117,8,0.0208062930186824,User_321,incoming,0.0307904346138331,0.4163131100289451,0.0261038185445855,1
372,135,8,0.0208062930186824,User_372,incoming,0.0141200100071404,0.437343719271267,0.0742113555199815,0
713,148,8,0.0208062930186824,User_713,incoming,0.0294821085956087,0.4486122376607356,0.0369491736756767,0
41,162,8,0.0208062930186824,User_41,incoming,0.0414647471676312,0.4430315369377862,0.05091291853645,0
1494,1,9,0.06825396825396825,User_1494,incoming,0.0,0.2822919376957214,2.640576463594479e-05,1
1203,1,9,0.06825396825396825,User_1203,incoming,0.0,0.2808751651100465,1.7649418751875945e-05,1
1563,1,9,0.06825396825396825,User_1563,incoming,0.0,0.236065463415027,3.691478388493148e-06,1
922,2,9,0.06825396825396825,User_922,outandin,0.0001121857774241,0.3164383170736974,0.0003630708459115,1
989,2,9,0.06825396825396825,User_989,outandin,2.647235564681377e-06,0.3102975338908811,0.0002276705937651,1
1240,2,9,0.06825396825396825,User_1240,incoming,1.1583935167031657e-07,0.2848577615249863,0.0001988250368031,1
1452,3,9,0.06825396825396825,User_1452,outandin,0.0002075314698893,0.3167581455728622,0.0002686596355289,2
541,3,9,0.06825396825396825,User_541,incoming,0.0002139323796155,0.3176571145649604,0.0003771037672442,1
921,3,9,0.06825396825396825,User_921,outandin,0.0,0.3088907049376995,0.0010067318935412,1
1179,3,9,0.06825396825396825,User_1179,outandin,0.0,0.296612255564821,0.0003325912246718,1
1290,5,9,0.06825396825396825,User_1290,incoming,2.6767817229847308e-05,0.3308006219440468,0.0024034630216645,1
1015,6,9,0.06825396825396825,User_1015,incoming,0.0006658319501677,0.3434149783363904,0.0008065058109167,1
57,6,9,0.06825396825396825,User_57,incoming,6.015717692215472e-05,0.3289948658721288,0.0010347267356483,1
1137,6,9,0.06825396825396825,User_1137,outandin,6.126326796622404e-05,0.3213704975695139,0.0008735940128966,3
1262,7,9,0.06825396825396825,User_1262,incoming,0.0007022807528935,0.3494653314337532,0.0011384752150395,2
927,7,9,0.06825396825396825,User_927,incoming,0.0004262338574718,0.3415437110176438,0.0007904645065887,0
1153,8,9,0.06825396825396825,User_1153,incoming,6.365371885317125e-05,0.3537251797175959,0.0060952157280721,1
1539,8,9,0.06825396825396825,User_1539,incoming,0.0015825116274358,0.3090734805027514,0.0006069112574946,1
336,8,9,0.06825396825396825,User_336,outandin,4.2682979427974e-05,0.3338309642413612,0.0020033619762388,1
265,9,9,0.06825396825396825,User_265,outandin,0.0024714679030342,0.3602304703790689,0.000873589215997,1
893,10,9,0.06825396825396825,User_893,incoming,4.2205397309576245e-06,0.3519772116237533,0.0036367028365123,0
864,11,9,0.06825396825396825,User_864,incoming,0.0012560673810189,0.3751502384843068,0.0032265297064559,1
152,12,9,0.06825396825396825,User_152,incoming,0.0013597525761022,0.3650984497085158,0.0090301695628302,1
882,13,9,0.06825396825396825,User_882,outandin,0.0013990768340209,0.3453068634087592,0.0007401719932743,1
532,14,9,0.06825396825396825,User_532,incoming,8.248479542553073e-05,0.3589925649825772,0.0059586897046645,1
940,15,9,0.06825396825396825,User_940,incoming,7.789867160987956e-05,0.3681001987664903,0.004934978942689,1
1178,15,9,0.06825396825396825,User_1178,incoming,0.0010243877686065,0.3646736202348032,0.0033267930138964,2
257,18,9,0.06825396825396825,User_257,incoming,0.0004091846259987,0.3610604945043663,0.0115396335741032,1
315,18,9,0.06825396825396825,User_315,outandin,0.0022032640590582,0.3729182641953711,0.0030067020213588,1
993,18,9,0.06825396825396825,User_993,outandin,0.0003963782795113,0.3546859543116681,0.0043531962095452,2
884,19,9,0.06825396825396825,User_884,incoming,0.0011916646692846,0.3709759815693536,0.0156758959531408,1
994,28,9,0.06825396825396825,User_994,incoming,0.0038162006167863,0.3676683590213397,0.0041259964770769,1
809,36,9,0.06825396825396825,User_809,incoming,0.0055335772082048,0.3934226829397312,0.0086842417484444,0
1127,41,9,0.06825396825396825,User_1127,incoming,0.0047809211232471,0.3906762767761031,0.0058039909074765,0
596,41,9,0.06825396825396825,User_596,outandin,0.0036162672166256,0.4105324983361146,0.0146685253725452,1
536,43,9,0.06825396825396825,User_536,incoming,0.0016722070336494,0.3937192327007411,0.0216474475173609,2
16,1,10,0.03143051308188923,User_16,outandin,0.0,0.3092564724983125,0.0002469657419964,1
24,1,10,0.03143051308188923,User_24,outandin,0.0,0.3092564724983125,0.0002469657419964,1
49,1,10,0.03143051308188923,User_49,outandin,0.0,0.3092564724983125,0.0002469657419964,1
150,1,10,0.03143051308188923,User_150,outandin,0.0,0.3092564724983125,0.0002469657419964,1
153,1,10,0.03143051308188923,User_153,outandin,0.0,0.3092564724983125,0.0002469657419964,1
330,1,10,0.03143051308188923,User_330,outandin,0.0,0.3092564724983125,0.0002469657419964,1
1197,1,10,0.03143051308188923,User_1197,outandin,0.0,0.3092564724983125,0.0002469657419964,1
1450,1,10,0.03143051308188923,User_1450,outandin,0.0,0.3092564724983125,0.0002469657419964,1
1258,1,10,0.03143051308188923,User_1258,outandin,0.0,0.2362434111486431,3.0043041951374534e-06,1
1106,1,10,0.03143051308188923,User_1106,outandin,0.0,0.3017528492487868,0.0002603924152032,1
77,1,10,0.03143051308188923,User_77,outandin,0.0,0.317592733309475,0.0002385372341961,1
130,1,10,0.03143051308188923,User_130,outandin,0.0,0.317592733309475,0.0004770744683922,1
1519,1,10,0.03143051308188923,User_1519,outandin,0.0,0.317592733309475,0.0002385372341961,1
533,1,10,0.03143051308188923,User_533,outandin,0.0,0.2922966883322048,9.262962161043786e-05,1
178,1,10,0.03143051308188923,User_178,outandin,0.0,0.2540535904910748,3.7381688111495446e-06,1
485,1,10,0.03143051308188923,User_485,incoming,0.0,0.2837744560211789,0.0001183668390675,1
1327,1,10,0.03143051308188923,User_1327,incoming,0.0,0.2706862232076265,6.573400039271954e-05,1
1242,1,10,0.03143051308188923,User_1242,outandin,0.0,0.2853245714036689,6.567824395051799e-05,1
524,1,10,0.03143051308188923,User_524,outandin,0.0,0.285688704858514,1.8526691847747893e-05,1
565,1,10,0.03143051308188923,User_565,outandin,0.0,0.285688704858514,1.8526691847747893e-05,1
791,1,10,0.03143051308188923,User_791,outandin,0.0,0.285688704858514,9.263345923873946e-05,1
1212,1,10,0.03143051308188923,User_1212,outandin,0.0,0.2474735543507501,3.527994000716e-06,1
1303,1,10,0.03143051308188923,User_1303,outandin,0.0,0.3119033730392018,0.000332413131713,1
