node,centrality,community,density,name,type,betwness,closeness,eign,volatility
899,3,15,0.062388591800356503,User_899,,0.0024957792224343,0.2768396455310102,0.0004547010088153,0
1518,3,15,0.062388591800356503,User_1518,,0.0020154585082852,0.2773960272475526,0.0007667530554883,1
201,3,15,0.062388591800356503,User_201,,0.0021271327616123,0.2529241787704779,0.0013772443036997,1
973,3,15,0.062388591800356503,User_973,outgoing,0.0019896813254776,0.2584034134536576,0.0008291785219954,2
793,3,15,0.062388591800356503,User_793,outgoing,0.0024772662884891,0.24503432992727,5.610025349226803e-05,1
1514,3,15,0.062388591800356503,User_1514,outgoing,0.0003509572979041,0.2899670957092514,0.0002900887483723,1
167,4,15,0.062388591800356503,User_167,,0.0026133942716146,0.2512796782583162,0.0004410674583144,1
1215,5,15,0.062388591800356503,User_1215,,0.003518931580767,0.3121713611965188,0.0058005837017971,0
549,5,15,0.062388591800356503,User_549,,0.0019896813254776,0.2936688033140504,0.001193859605218,1
1468,5,15,0.062388591800356503,User_1468,,0.0113561736376748,0.2699553961730164,0.0020373681902219,1
143,7,15,0.062388591800356503,User_143,,0.0002975505244667,0.3097692731334485,0.014992316149546,0
823,8,15,0.062388591800356503,User_823,,0.0033488012424205,0.3158451660357064,0.0022089941021508,1
254,8,15,0.062388591800356503,User_254,outgoing,0.0028036151048612,0.3127777154105619,0.0015851498910507,1
1554,9,15,0.062388591800356503,User_1554,,0.0,0.3269612057202118,0.0328691513917171,1
303,9,15,0.062388591800356503,User_303,,0.0016567341721502,0.2845862630053684,0.0039957052115438,0
919,12,15,0.062388591800356503,User_919,outgoing,0.0016710274418663,0.3394836131072473,0.0067293837050443,1
967,12,15,0.062388591800356503,User_967,,0.0084101059881782,0.3276264370645051,0.0078563647812078,0
103,36,15,0.062388591800356503,User_103,outgoing,0.053690509145616,0.3417652504079327,0.0136546498751733,1
357,36,15,0.062388591800356503,User_357,,0.039412709883135,0.3451841239382729,0.0233663128969303,0
118,1,16,0.054878048780487805,User_118,,0.0,0.2404006874603697,0.0033841065471671,1
422,1,16,0.054878048780487805,User_422,outgoing,0.0,0.2351923960329177,3.2353659505127776e-05,1
1672,1,16,0.054878048780487805,User_1672,outandin,0.0,0.2484367094119891,5.9352262674749245e-05,2
861,1,16,0.054878048780487805,User_861,outgoing,0.0,0.2437362166758894,6.407351230659883e-05,1
1261,1,16,0.054878048780487805,User_1261,outgoing,0.0,0.2437362166758894,6.407351230659883e-05,1
980,1,16,0.054878048780487805,User_980,,0.0,0.2549934977311232,6.895409198153581e-05,1
1382,1,16,0.054878048780487805,User_1382,outgoing,0.0,0.2549934977311232,0.0002068622759446,1
990,1,16,0.054878048780487805,User_990,outgoing,0.0,0.2431228895076058,0.0012157523366723,1
1310,1,16,0.054878048780487805,User_1310,,0.0,0.1867717693607627,4.613633961719353e-06,1
1707,1,16,0.054878048780487805,User_1707,outandin,0.0,0.2535214806883301,0.000510485421096,2
1410,1,16,0.054878048780487805,User_1410,outgoing,0.0,0.1986778455486789,1.4309957623055858e-06,1
1735,1,16,0.054878048780487805,User_1735,outandin,0.0,0.2383840026901618,0.0001533240760665,2
1757,1,16,0.054878048780487805,User_1757,outandin,0.0,0.2383840026901618,0.0001533240760665,2
610,2,16,0.054878048780487805,User_610,outgoing,0.0,0.2758910231020062,0.0002695969772926,2
73,2,16,0.054878048780487805,User_73,outgoing,0.0,0.2544562451680869,0.0007894092820903,1
1633,2,16,0.054878048780487805,User_1633,outandin,7.1884876965278e-05,0.2416029914736749,0.0004258753099204,2
421,2,16,0.054878048780487805,User_421,outgoing,3.3185559485287595e-05,0.2395661698247522,0.0006149693169621,1
1286,3,16,0.054878048780487805,User_1286,outgoing,3.192336576869959e-05,0.280618751932392,0.0145370265439944,1
1575,3,16,0.054878048780487805,User_1575,outandin,0.0019896813254776,0.230314746818409,0.0002910036997684,2
276,3,16,0.054878048780487805,User_276,outgoing,4.8460669428732594e-05,0.2586801507103683,0.0021235208343323,1
1734,3,16,0.054878048780487805,User_1734,outandin,8.186663870551303e-06,0.260072776017019,0.0008849196362768,2
1738,4,16,0.054878048780487805,User_1738,incoming,0.0,0.300052907733921,0.0073325080520638,2
1638,4,16,0.054878048780487805,User_1638,outandin,0.0019956108405634,0.2486925001037904,0.0001804904739742,2
735,4,16,0.054878048780487805,User_735,,0.0,0.2917181047413121,0.0014004193169695,1
1071,4,16,0.054878048780487805,User_1071,outgoing,0.0026631407427556,0.2811904432197979,0.0022853753982496,1
1412,5,16,0.054878048780487805,User_1412,outgoing,0.0028553767065948,0.3040183646643253,0.0022892097294084,1
1675,5,16,0.054878048780487805,User_1675,incoming,0.0018042800412298,0.2879792437863564,0.0030755563921507,1
462,5,16,0.054878048780487805,User_462,outgoing,0.0,0.3134881125578279,0.0056795798583091,1
1299,6,16,0.054878048780487805,User_1299,outgoing,0.0046089324120534,0.3086806271256312,0.0040820208925769,1
1359,7,16,0.054878048780487805,User_1359,,0.0008158561728361,0.331334143656799,0.0085597714266128,0
1342,8,16,0.054878048780487805,User_1342,,0.0047758770392686,0.331334143656799,0.0268585662039513,1
437,8,16,0.054878048780487805,User_437,outgoing,0.0158600870519286,0.3319032507396859,0.0074884155367139,1
810,9,16,0.054878048780487805,User_810,,0.0019341258052485,0.3140995978228952,0.010231270113152,0
1646,9,16,0.054878048780487805,User_1646,outandin,0.0048532077221001,0.3035407989014219,0.0048803599874102,2
233,10,16,0.054878048780487805,User_233,,0.000112672389988,0.308976770995595,0.0450028157244222,0
582,10,16,0.054878048780487805,User_582,,0.0042374765789418,0.3235667658751593,0.0080829729429881,0
1436,13,16,0.054878048780487805,User_1436,,0.0086774479682098,0.3142017440335694,0.0193449817083901,0
710,16,16,0.054878048780487805,User_710,,0.0142534535264728,0.3437105524380027,0.0086997938537262,0
1343,20,16,0.054878048780487805,User_1343,,0.0020880901576291,0.341041427074912,0.0644052501849084,0
193,23,16,0.054878048780487805,User_193,,0.0053442425328569,0.3177146869132607,0.0533566770154599,0
1113,23,16,0.054878048780487805,User_1113,,0.0085638408387771,0.3224867699944011,0.0306696918049399,1
87,1,17,0.05230496453900709,User_87,outgoing,0.0,0.241844896846865,0.0001255409496295,1
413,1,17,0.05230496453900709,User_413,outgoing,0.0,0.241844896846865,0.000502163798518,1
646,1,17,0.05230496453900709,User_646,outgoing,0.0,0.241844896846865,0.0001255409496295,1
1615,1,17,0.05230496453900709,User_1615,outandin,0.0,0.241844896846865,0.0001255409496295,2
57,1,17,0.05230496453900709,User_57,outgoing,0.0,0.2385016941257037,4.578726167517906e-05,1
612,1,17,0.05230496453900709,User_612,,0.0,0.2179495517489794,1.2858576390397286e-05,1
1153,1,17,0.05230496453900709,User_1153,outgoing,0.0,0.2179495517489794,1.2858576390397286e-05,1
1702,1,17,0.05230496453900709,User_1702,outandin,0.0,0.1970167950455191,1.673012696091316e-06,2
503,1,17,0.05230496453900709,User_503,,0.0,0.2460326872684557,0.0001307295147945,0
744,1,17,0.05230496453900709,User_744,outgoing,0.0,0.1983922716433728,2.143083393226952e-06,1
940,1,17,0.05230496453900709,User_940,outgoing,0.0,0.2385016941257037,9.157452335035811e-05,1
985,1,17,0.05230496453900709,User_985,outgoing,0.0,0.2334308680606972,1.8293576761068412e-05,2
1635,1,17,0.05230496453900709,User_1635,incoming,0.0,0.1786227330196387,4.078728259971829e-07,2
1666,1,17,0.05230496453900709,User_1666,outandin,0.0,0.2386195018284084,0.0003795290113183,2
1684,1,17,0.05230496453900709,User_1684,outandin,0.0,0.245096489828317,0.0003768894127562,2
606,2,17,0.05230496453900709,User_606,outgoing,3.227572861333156e-05,0.2470392132199503,9.456797840711394e-05,1
1378,2,17,0.05230496453900709,User_1378,outgoing,0.0019896813254776,0.2180479266312854,2.5723618392686068e-05,1
699,2,17,0.05230496453900709,User_699,outgoing,0.0015224912912913,0.2552629756679593,0.0001391441606062,2
959,2,17,0.05230496453900709,User_959,outgoing,1.0172194915530094e-06,0.2190862500914344,3.8974411178438096e-05,2
706,2,17,0.05230496453900709,User_706,outgoing,0.0001264590696493,0.2374466362504856,5.920695967276367e-05,1
1254,2,17,0.05230496453900709,User_1254,outgoing,0.0,0.26412530423817,0.0007904226407376,1
1234,2,17,0.05230496453900709,User_1234,outgoing,0.0,0.2884951815178339,0.0026435454723936,1
1690,3,17,0.05230496453900709,User_1690,outandin,0.0,0.280618751932392,0.0029359984955569,2
300,3,17,0.05230496453900709,User_300,outgoing,0.0032337883767229,0.2460953547894105,0.0002110810715856,1
958,3,17,0.05230496453900709,User_958,outgoing,0.0004651555952031,0.2611271251089799,0.0014535523096711,1
1605,3,17,0.05230496453900709,User_1605,outandin,0.0023076811821972,0.2688287042023444,0.0006800332749838,2
984,3,17,0.05230496453900709,User_984,,0.0004639793873695,0.2948338000925315,0.0102640894312817,1
1252,3,17,0.05230496453900709,User_1252,outgoing,0.0002031488499343,0.3005195530025586,0.0019653444711358,1
1173,4,17,0.05230496453900709,User_1173,outgoing,1.0307824181070498e-05,0.2781146698051888,0.0010383086623723,1
1636,5,17,0.05230496453900709,User_1636,incoming,7.723440818880425e-05,0.265942846931799,0.0014229105469534,2
779,5,17,0.05230496453900709,User_779,,0.0025474401783725,0.2482452114345389,0.000270331533195,1
734,5,17,0.05230496453900709,User_734,outgoing,0.0,0.3147134732583798,0.015590352943036,1
983,5,17,0.05230496453900709,User_983,,0.0062908152938166,0.3056533890867528,0.0023080412144994,0
1383,6,17,0.05230496453900709,User_1383,outgoing,4.057575527417005e-05,0.2781947488923771,0.0022938193423677,1
50,7,17,0.05230496453900709,User_50,,0.0034813722969993,0.3068181527161721,0.0014327212064606,1
970,9,17,0.05230496453900709,User_970,,0.0068447088015988,0.3132848128739383,0.0096091452400783,0
1542,9,17,0.05230496453900709,User_1542,,0.006624096146703,0.3275153772553308,0.0067919893834099,1
128,10,17,0.05230496453900709,User_128,outgoing,0.0098407465951115,0.2796440992484011,0.0016222987184668,1
1641,14,17,0.05230496453900709,User_1641,incoming,0.0201414367140525,0.324327077174631,0.0048902447723736,1
605,14,17,0.05230496453900709,User_605,,0.0095628350340974,0.3276264370645051,0.01649403462217,0
1657,15,17,0.05230496453900709,User_1657,outandin,0.0118676282874859,0.3261885087451809,0.0086693905845532,3
704,15,17,0.05230496453900709,User_704,outgoing,0.0040231744298061,0.3093725145383368,0.0185293326455685,1
53,17,17,0.05230496453900709,User_53,outgoing,0.012137207476593,0.3202420825002405,0.0158389663781202,1
617,18,17,0.05230496453900709,User_617,,0.0074776491939796,0.3344307244386382,0.0424786263503006,0
1616,19,17,0.05230496453900709,User_1616,outandin,0.0126699104251916,0.3144062358943136,0.0057768599133102,3
1231,21,17,0.05230496453900709,User_1231,,0.0144119258253888,0.3602424917610834,0.0838658613723013,0
1601,22,17,0.05230496453900709,User_1601,outandin,0.0112324625628422,0.3146109941072048,0.0239359249915163,3
1667,27,17,0.05230496453900709,User_1667,incoming,0.0174171870625993,0.3259684085368508,0.0475391233810492,2
1604,1,18,0.08666666666666667,User_1604,outandin,0.0,0.2436133038081759,0.0001276507692109,2
513,1,18,0.08666666666666667,User_513,outgoing,0.0,0.2288418671016641,0.0002935071195709,2
1123,1,18,0.08666666666666667,User_1123,outgoing,0.0,0.1899293027134314,7.460587033936337e-06,1
1203,1,18,0.08666666666666667,User_1203,,0.0,0.2315289630729033,1.4014717223620857e-05,1
1157,1,18,0.08666666666666667,User_1157,,0.0,0.2426344457315986,4.040764706660338e-05,1
1494,1,18,0.08666666666666667,User_1494,outgoing,0.0,0.2426344457315986,4.040764706660338e-05,1
1659,1,18,0.08666666666666667,User_1659,outandin,0.0,0.2288418671016641,0.0001467535597854,2
451,2,18,0.08666666666666667,User_451,outgoing,0.0,0.2340528979901225,0.0005417462834982,2
1251,2,18,0.08666666666666667,User_1251,outgoing,0.0003005460011917,0.2590963697782852,0.0004409086720714,1
449,2,18,0.08666666666666667,User_449,outgoing,1.0172194915530097e-06,0.2404605183930378,0.0007857415598976,1
375,2,18,0.08666666666666667,User_375,,8.990661832401584e-05,0.2225686161951683,3.863893303397637e-05,0
841,2,18,0.08666666666666667,User_841,outgoing,9.319216008457044e-05,0.2814361674638001,0.0002991646323513,1
716,2,18,0.08666666666666667,User_716,outgoing,8.951531525666483e-05,0.2570969566001133,0.0004967668635342,1
792,3,18,0.08666666666666667,User_792,outgoing,1.0414390032566524e-05,0.2549262171248617,0.001492330915247,2
1517,4,18,0.08666666666666667,User_1517,,0.0001426035962313,0.2785155269251155,0.0010023457985328,0
460,4,18,0.08666666666666667,User_460,outgoing,0.0044011148960454,0.2575080924582159,0.0004363134584034,1
415,4,18,0.08666666666666667,User_415,,4.253826964676221e-06,0.2717778798602604,0.0011895847411613,0
1513,4,18,0.08666666666666667,User_1513,,4.068877966212038e-06,0.2670454292159275,0.004030149018689,1
1036,4,18,0.08666666666666667,User_1036,outgoing,0.0039773282119722,0.2351351576790523,0.0009411745557485,1
997,5,18,0.08666666666666667,User_997,,0.0095413686235208,0.3178191983234296,0.009047016257337,1
912,5,18,0.08666666666666667,User_912,,9.053253474821784e-06,0.2723908550615241,0.0014776828897753,1
1127,7,18,0.08666666666666667,User_1127,,0.0135228422687268,0.302400739562825,0.0005892715270182,0
63,12,18,0.08666666666666667,User_63,,0.0038229292652645,0.3233501883879605,0.0161053360924267,1
1737,13,18,0.08666666666666667,User_1737,outandin,0.0164474277232367,0.3216279503672523,0.0050978076338295,3
1520,17,18,0.08666666666666667,User_1520,outgoing,0.0125051583646214,0.2978330341871843,0.0185145701696316,2
526,1,19,0.1,User_526,outgoing,0.0,0.2291675433831181,4.6134742629662655e-05,1
1625,1,19,0.1,User_1625,incoming,0.0,0.2118330109412904,7.03769161540016e-05,2
1199,1,19,0.1,User_1199,outgoing,0.0,0.2131885178515502,1.351899757759136e-05,1
832,1,19,0.1,User_832,outgoing,0.0,0.2329805553178745,1.8416023874823557e-05,1
1109,1,19,0.1,User_1109,outgoing,0.0,0.2161938605735569,7.302033241312091e-06,1
1271,1,19,0.1,User_1271,outgoing,0.0,0.2291675433831181,4.6134742629662655e-05,1
1386,1,19,0.1,User_1386,outgoing,0.0,0.2545232778986369,0.0008605764236858,1
1352,2,19,0.1,User_1352,outgoing,0.0,0.2934903897032885,0.0030609005696426,1
1097,2,19,0.1,User_1097,,1.4241072881742131e-05,0.2354216283877256,3.514911572200256e-05,0
1467,3,19,0.1,User_1467,,7.847184589168805e-05,0.2710155295661222,0.0011994824036374,1
1508,3,19,0.1,User_1508,outgoing,0.0003273919679558,0.2632616792651842,0.0010323438571922,1
309,3,19,0.1,User_309,,0.0,0.2560748377692091,0.002916133367115,1
1187,3,19,0.1,User_1187,outgoing,0.0013446600007064,0.282588582305711,0.0001746855111237,2
1031,4,19,0.1,User_1031,,0.0052767852271856,0.27676034457268,0.0009210284045063,1
1676,5,19,0.1,User_1676,incoming,0.001982052179291,0.2674149911163094,0.0187386134848229,1
831,5,19,0.1,User_831,,0.0020130773737834,0.2718543508450269,0.0008525915622088,1
686,5,19,0.1,User_686,outgoing,0.0019896813254776,0.2696540225797448,0.0044394423718563,2
1329,6,19,0.1,User_1329,,0.0039798066753366,0.2983849175118053,0.0058193791001408,1
1270,7,19,0.1,User_1270,outgoing,0.0037193278540988,0.3048817806573764,0.0011614733778762,1
1580,22,19,0.1,User_1580,outandin,0.0060851080315898,0.3428567646924151,0.0542869633191935,2
808,1,20,0.6666666666666666,User_808,outgoing,0.0,0.0013440860215053,1.853446430391741e-136,2
1607,1,20,0.6666666666666666,User_1607,outandin,0.0,0.0013440860215053,1.853446430391741e-136,2
1596,2,20,0.6666666666666666,User_1596,outandin,2.034438983106019e-06,0.002016129032258,2.6211690789920006e-136,2
54,1,21,1.0,User_54,outgoing,0.0,0.001008064516129,3.1638343470154743e-144,1
1128,1,21,1.0,User_1128,outgoing,0.0,0.001008064516129,3.1638343470154743e-144,1
59,1,22,0.5,User_59,,0.0,0.1778009501110095,2.0642425111944825e-07,1
328,1,22,0.5,User_328,,0.0,0.1507286057571335,1.6393279266402717e-08,1
581,2,22,0.5,User_581,outgoing,0.0019896813254776,0.1778664143783552,4.134981007484163e-07,1
1602,3,22,0.5,User_1602,outandin,0.0059609062205006,0.2168245877251404,2.6045706424072263e-05,2
180,1,23,1.0,User_180,,0.0,0.001008064516129,3.1638343470154743e-144,1
182,1,23,1.0,User_182,,0.0,0.001008064516129,3.1638343470154743e-144,1
238,1,24,0.5,User_238,outgoing,0.0,0.0018145161290322,1.480677056043196e-131,1
1503,1,24,0.5,User_1503,outgoing,0.0,0.0018145161290322,1.480677056043196e-131,1
1693,1,24,0.5,User_1693,outandin,0.0,0.0018145161290322,1.480677056043196e-131,2
1502,3,24,0.5,User_1502,outgoing,6.103316949318057e-06,0.003024193548387,2.564607890668325e-131,1
